date,open,high,low,close,volume,ticker
2020-11-18,272.3824271234665,275.230105178215,269.72330232776335,269.852294921875,12152900,META
2020-11-19,268.9097253380734,271.34066082761194,267.09398773026356,270.8147888183594,12963700,META
2020-11-20,270.4377531586311,270.8743295920919,267.3122861808678,267.60003662109375,18114700,META
2020-11-23,268.7807413866415,268.84027177686704,262.4702475031481,266.3398742675781,20990800,META
2020-11-24,266.39944016199667,275.65681071523977,265.78427252771075,274.7638244628906,16930400,META
2020-11-25,275.9742849766651,277.99837877049015,270.5270121222275,273.4441223144531,12467000,META
2020-11-27,275.2301378416092,276.9565797708799,272.68014168909747,275.6468505859375,7808400,META
2020-11-30,273.88067144703757,275.5376811957467,268.899770936943,274.8133544921875,16693300,META
2020-12-01,276.9863738084787,287.04740475144206,276.7879189610211,284.3188171386719,20738900,META
2020-12-02,283.1380649406063,289.50808972380065,278.64333843936527,285.28125,17361600,META
2020-12-03,284.021160071813,284.4180394796772,278.88150058207015,279.6554260253906,12921700,META
2020-12-04,278.11749028021455,281.25288923153835,277.1252765720726,277.5221862792969,10880300,META
2020-12-07,277.01609460561934,286.24366821412923,276.0338129120554,283.3563232421875,13007700,META
2020-12-08,283.7830221052009,284.1997348614235,279.3577276370347,281.1933288574219,10747700,META
2020-12-09,281.4513705282838,285.39046053089425,269.6341005204525,275.7560729980469,25189700,META
2020-12-10,273.39453512334353,276.5596988290288,269.74316617875854,274.96221923828125,20065100,META
2020-12-11,272.3923936395362,274.3272222377273,268.1457207169015,271.4200134277344,14391400,META
2020-12-14,271.241400852564,275.061428900488,269.44549683199944,272.0550231933594,16376900,META
2020-12-15,272.69005444899267,273.93032146756855,265.38737677799685,273.4044494628906,23979500,META
2020-12-16,272.62061106750957,275.69644892052736,270.3881305277646,273.5235290527344,15885000,META
2020-12-17,274.9126643899615,278.2564198025171,271.4795830956817,272.34283447265625,16377800,META
2020-12-18,273.62273383854944,275.8353810694954,269.02881030122415,274.2478332519531,26693200,META
2020-12-21,270.85450813379794,272.5313517179054,265.70491658165054,270.6659851074219,16553700,META
2020-12-22,269.3859803553586,269.3859803553586,262.5694780729273,265.01031494140625,17312900,META
2020-12-23,264.8118978814393,270.05078439204584,264.157033282619,266.0223693847656,14329000,META
2020-12-24,266.78635790396265,268.29451145070294,264.1272331189397,265.31787109375,6702000,META
2020-12-28,266.6474760519845,275.1408221372453,263.59147145418575,274.8431701660156,23299700,META
2020-12-29,274.7935675642127,278.3258455440908,274.1287711316152,274.6248779296875,16383000,META
2020-12-30,275.78578857652786,275.9147509123316,269.59435497972174,269.75311279296875,11803800,META
2020-12-31,269.88210960073656,274.9324733857731,267.70915931059875,271.0330810546875,12900400,META
2021-01-04,272.64047147424185,272.8587596931947,263.13507782338417,266.845947265625,15106100,META
2021-01-05,266.2010125852026,270.27899621280795,266.1216185352488,268.8601379394531,9871600,META
2021-01-06,259.9599682063647,265.6651965162372,257.9854727939254,261.259765625,24354100,META
2021-01-07,263.82957807641225,269.49510899402355,262.7183037402035,266.6474609375,15789800,META
2021-01-08,266.2208617666856,266.85589308419407,261.13080051963345,265.48663330078125,18528300,META
2021-01-11,258.45182112764303,261.4185302363456,253.90746567716673,254.84014892578125,30412300,META
2021-01-12,254.63179023434895,257.6977267357879,248.3510761020939,249.13491821289062,26383500,META
2021-01-13,249.591322699809,251.97262917497432,247.25961479039424,249.6806182861328,19528900,META
2021-01-14,251.42692829090055,253.04424135584142,242.7053771272773,243.72735595703125,29739400,META
2021-01-15,245.96976602555998,251.88336623941407,245.23553758953017,249.40283203125,24942900,META
2021-01-19,254.8996767061357,260.15842713817875,250.75223098015417,259.0669860839844,28028500,META
2021-01-20,266.83596923879514,268.21516053791925,261.54748460794593,265.39727783203125,25199900,META
2021-01-21,267.16348422222234,271.4696882669738,265.40724650418264,270.745361328125,20838700,META
2021-01-22,269.8920381413077,276.301729687912,269.8821063154599,272.3626403808594,21954000,META
2021-01-25,275.9743295382134,277.9190598870613,269.3959479461869,275.8453369140625,19087000,META
2021-01-26,275.97432254542565,283.16787159655127,275.6468750801152,279.8538513183594,19373600,META
2021-01-27,280.33014196595786,281.2429919143587,266.0323385830163,270.02105712890625,35346200,META
2021-01-28,275.02180179641493,284.55699174324013,262.63899349280683,262.9366455078125,37758800,META
2021-01-29,263.23424158830284,264.48444034559407,252.8656282026834,256.3185119628906,30389500,META
2021-02-01,257.49924684689097,262.11306402911066,252.92515696458904,259.9698791503906,22914300,META
2021-02-02,261.9443921433572,266.75663419137607,261.22006530975233,265.0003967285156,17320800,META
2021-02-03,263.55175174887563,267.1038931262707,261.78561288501646,264.57373046875,14223400,META
2021-02-04,264.93097902725805,266.07201868018495,261.9444062212849,264.4150085449219,16060000,META
2021-02-05,264.7225857955426,267.0741575464519,263.60140982277744,266.0124816894531,12454400,META
2021-02-08,266.65745070027987,267.7587934506513,262.9366490626016,264.50433349609375,13755200,META
2021-02-09,264.3654470389696,271.2613450542917,263.6808170952341,267.3520202636719,14613400,META
2021-02-10,270.3286136509837,271.6680778178337,265.6354323142313,269.75311279296875,14687200,META
2021-02-11,269.772988469329,271.44980170908656,266.39943777738347,268.28466796875,12828600,META
2021-02-12,268.41363220082087,269.06849685928296,266.2506136586012,268.393798828125,9097600,META
2021-02-16,268.691370707349,274.4462264689379,267.94721067369136,271.8367004394531,15417200,META
2021-02-17,269.1280057386519,271.83675975298524,267.48092753784414,271.43988037109375,12763200,META
2021-02-18,267.47107167911304,269.83254528267213,263.9586264755015,267.29248046875,15249100,META
2021-02-19,267.7587369051026,268.16554809850663,258.12435171092875,259.52337646484375,25622600,META
2021-02-22,255.94153535102737,261.021664636817,255.524792274946,258.302978515625,17434900,META
2021-02-23,257.47948224801127,265.3774956528364,252.97483823751833,263.7899475097656,21924600,META
2021-02-24,260.2873594540459,264.3058423791856,256.3780660416674,262.251953125,15736100,META
2021-02-25,260.25762517278304,264.8615109881435,252.06194597211868,252.70689392089844,19053100,META
2021-02-26,254.47301987913823,263.48230592627357,254.47301987913823,255.6140594482422,26619500,META
2021-03-01,258.78923047151756,264.57382404688855,255.8919526296742,262.8473815917969,22157300,META
2021-03-02,263.71054479187086,264.6332962265504,256.6360565660787,256.98333740234375,15191700,META
2021-03-03,258.26327158301694,258.9578028951367,253.11368087250722,253.4212646484375,15513500,META
2021-03-04,254.47305353562282,264.4150240918917,251.52617758116583,255.6339569091797,31626500,META
2021-03-05,258.64032206827693,263.3831016749771,253.61970873593322,262.2221984863281,26820100,META
2021-03-08,263.48232545551326,263.5120906541324,253.06409715938335,253.3220672607422,18391800,META
2021-03-09,259.1463757163709,266.4391527155024,257.7870477459127,263.6708679199219,22039700,META
2021-03-10,266.548302161812,266.8757193587203,260.82320974954456,262.83740234375,14210300,META
2021-03-11,266.0223452851112,275.73612386768207,265.7346251734787,271.7474365234375,21834000,META
2021-03-12,267.0443476689974,267.63965152663184,261.96418927088433,266.3100891113281,20600200,META
2021-03-15,266.98487846120577,273.81131431341987,266.4094077750428,271.6185302734375,16844800,META
2021-03-16,273.93034231128775,279.9431851324288,272.6603099988258,277.1054382324219,22437700,META
2021-03-17,273.56325248713574,284.001360819767,273.26560046546666,281.79864501953125,21315000,META
2021-03-18,277.6907979278797,282.9693812151874,276.11318203666434,276.4505310058594,18728300,META
2021-03-19,279.0303110218043,290.520131236803,279.0104776505019,287.85107421875,38930500,META
2021-03-22,288.18845807864415,297.37633561067435,284.51725557218174,291.25439453125,28273100,META
2021-03-23,290.86740220961764,295.67964408375025,287.5534125169044,288.3670349121094,23000900,META
2021-03-24,288.7342062293324,289.44860135285086,278.9708263945545,279.9432067871094,18675000,META
2021-03-25,278.79215889867044,285.817017124445,275.58729840705115,276.569580078125,24505600,META
2021-03-26,276.1330647516216,282.2848018961399,275.6071926939098,280.8163146972656,17629200,META
2021-03-29,283.5448755560306,290.89718212081135,282.4832299943889,288.5555725097656,21718800,META
2021-03-30,287.5732755403183,290.19273417158144,284.4676721787999,285.7575378417969,17474500,META
2021-03-31,287.7320056973746,294.19132577755687,286.36274611540455,292.2366638183594,19498200,META
2021-04-01,296.07648746962576,300.04534127023726,294.2905153713312,296.33447265625,17616000,META
2021-04-05,298.54718744548785,308.3502331272152,298.33880077200007,306.5047302246094,28237000,META
2021-04-06,306.4352641390623,308.9257301235245,302.8732207214209,303.8753662109375,17335200,META
2021-04-07,303.9546888069375,311.8031014540614,303.12123307626337,310.6521301269531,22855200,META
2021-04-08,312.39847055437156,313.4204493921913,307.63582691524516,310.58270263671875,20894100,META
2021-04-09,308.97532504352716,312.28931500618273,307.9136491691553,310.0270690917969,15988600,META
2021-04-12,308.6280220501896,309.7194630445456,305.53232052434765,309.1142272949219,10881900,META
2021-04-13,309.7789885616756,311.98170388654387,306.9115071052222,307.34808349609375,14036900,META
2021-04-14,304.9072561748296,305.6315830725214,299.59893713379694,300.462158203125,17421400,META
2021-04-15,303.95473064775086,307.72516074452744,301.7321817266754,305.4232177734375,14558300,META
2021-04-16,305.7704544545926,306.5443797906979,302.2381464580605,303.7959289550781,13059200,META
2021-04-19,302.6351090312537,305.30416629522637,298.2197459731686,299.88665771484375,14553500,META
2021-04-20,299.6385619334526,302.72436183660926,294.89578234939887,300.2934265136719,16796400,META
2021-04-21,299.598954165231,299.62871936655654,295.07446188399217,299.1226806640625,14863500,META
2021-04-22,298.98372689165404,300.5613732471118,293.7349384661089,294.211181640625,16375400,META
2021-04-23,296.43379755001087,300.2339629907367,294.8363176243021,298.78533935546875,17536800,META
2021-04-26,300.97807189197096,303.41890888662624,299.2119328828372,300.680419921875,16172600,META
2021-04-27,301.910853793666,302.962598138408,298.76552230837547,301.2063903808594,15309300,META
2021-04-28,304.9667562140213,308.49906447197213,302.9922608483322,304.70880126953125,33907200,META
2021-04-29,327.54948001931956,329.2263230736686,319.105734366469,326.9442443847656,56526800,META
2021-04-30,323.60060254321024,327.2519418261899,321.9733574810361,322.548828125,26332400,META
2021-05-03,323.6303414935902,325.99178455965375,319.33403940642825,320.0682678222656,18719500,META
2021-05-04,317.52821238291256,319.681329401256,310.68194401650095,315.8811340332031,24032600,META
2021-05-05,315.7124384967286,318.5600865999648,312.04123617300195,312.5671081542969,15577600,META
2021-05-06,312.0710232209815,317.746486454234,310.8307561707074,317.5281982421875,19012200,META
2021-05-07,319.86984325216355,320.4254804771027,316.2681028362469,316.59552001953125,15916700,META
2021-05-10,311.90237131540397,312.130561078937,302.4564778555259,303.5876159667969,24239200,META
2021-05-11,298.40828575695355,304.45086386985815,297.3565416027839,304.1432800292969,18920100,META
2021-05-12,298.78525713151794,302.58542152646083,295.8681470090487,300.1941833496094,24645500,META
2021-05-13,303.6967097732454,306.4550622284353,300.41248534825166,302.88311767578125,18079200,META
2021-05-14,307.1298192160858,314.38289851654434,306.67337913920693,313.47998046875,19245700,META
2021-05-17,311.10859135712974,313.2220113682099,309.1539291705394,313.00372314453125,15401300,META
2021-05-18,313.13270708868293,314.03562515796114,307.39771331279434,307.5465393066406,14522400,META
2021-05-19,301.82148235708155,312.2099608190644,301.2063147190204,311.1482849121094,19106200,META
2021-05-20,311.1383473901833,316.76421218745367,310.7216346081384,316.1291809082031,17320200,META
2021-05-21,316.8039020331024,317.4389030180048,313.3509876603318,313.7677307128906,13600900,META
2021-05-24,315.7322705020775,323.41202409677993,315.5536793273055,322.102294921875,16445400,META
2021-05-25,324.53320796495933,326.6168625616901,322.27096218906894,325.2377014160156,16437000,META
2021-05-26,325.7933639842611,327.2618208339103,323.2830646151076,325.1087341308594,9686900,META
2021-05-27,325.4460131890965,331.18100574690146,324.2156781946735,330.1590270996094,20477700,META
2021-05-28,328.4227242830254,330.2781589983809,325.773500464872,326.17041015625,12037400,META
2021-06-01,327.5793076939704,328.8394383209458,324.0966586152129,326.5672607421875,11765900,META
2021-06-02,327.8075307847348,329.2859193445906,324.5729047910016,326.58709716796875,11654300,META
2021-06-03,323.24332704492036,324.8308747707798,320.961248006466,323.5013122558594,12610800,META
2021-06-04,323.36240833474403,329.8713271716394,322.6480133267942,327.77777099609375,13289400,META
2021-06-07,326.9145364253234,335.060601318784,326.36880079638615,333.959228515625,20136700,META
2021-06-08,334.07832199527667,335.66583948741965,329.6530276600603,331.0818176269531,14580500,META
2021-06-09,333.12577058089494,334.17751453094957,327.4304744423022,327.67852783203125,13727900,META
2021-06-10,328.2143884348219,331.3398556303271,325.9918090878288,329.8713684082031,13240200,META
2021-06-11,329.99036291102897,330.2384162938498,326.3687895778356,328.6806640625,13587900,META
2021-06-14,329.3156906835293,334.1973949616918,327.24196787486557,334.14776611328125,12250800,META
2021-06-15,334.3660818011608,337.2732909264785,332.42135144658135,334.1279602050781,15795200,META
2021-06-16,334.0783412293465,334.9216985906193,326.16046556361823,328.5020751953125,17232200,META
2021-06-17,327.9166858746589,335.348386848026,327.5793368606947,333.88983154296875,17794100,META
2021-06-18,331.92521504508204,333.5325962354284,326.43827503756376,327.0931396484375,23039500,META
2021-06-21,328.51193798377966,330.3277055013053,325.098721392536,329.7026062011719,11337500,META
2021-06-22,330.0995667491543,337.2732824504515,330.01027115286735,336.39019775390625,15345300,META
2021-06-23,336.7077140585252,340.7460309516775,335.5666743971073,337.93804931640625,14817800,META
2021-06-24,339.18824270230544,342.214482226336,339.1287123056329,340.50787353515625,12329100,META
2021-06-25,339.9224463575193,341.4405319220191,337.0351012093616,338.7119445800781,14594400,META
2021-06-28,339.7934517054594,355.35138354168714,339.1088219177448,352.870849609375,29156100,META
2021-06-29,353.49595592074894,353.9622975602913,346.3321719592447,349.15008544921875,21417300,META
2021-06-30,349.42785769169,350.172017850921,344.46678996348334,345.0025634765625,15107500,META
2021-07-01,344.1195206582734,351.90840330765593,343.80200504587583,351.6305847167969,17137000,META
2021-07-02,352.3350507654891,353.66461333834536,349.8743501691839,351.93817138671875,11521300,META
2021-07-06,353.7241473646603,355.9963249803974,346.46113656672946,350.0331115722656,13488500,META
2021-07-07,352.4938034123803,353.71420672723315,347.2747503320895,347.76092529296875,14218900,META
2021-07-08,343.03801220730537,345.61774329354535,339.89268183283735,342.9586181640625,14406500,META
2021-07-09,342.63126260974786,347.9792790264999,342.58163375380906,347.6915588378906,13018700,META
2021-07-12,348.49522163288634,351.4321656465033,346.91760551570826,350.4101867675781,10018600,META
2021-07-13,348.7631083049435,355.69867223428014,346.084119258612,349.3485107421875,11456000,META
2021-07-14,351.7992818634606,352.43431315647945,344.0302620301716,344.9232482910156,13894200,META
2021-07-15,346.5108023254573,346.5108023254573,337.57094717374997,341.7779235839844,14781600,META
2021-07-16,342.22437128345916,343.29594856960324,337.49152365972935,338.5035705566406,11026100,META
2021-07-19,334.94152251311635,337.1442377209551,331.93511678295374,334.32635498046875,14372300,META
2021-07-20,336.16194824446416,340.77576560791334,331.8954419693958,338.99969482421875,11024300,META
2021-07-21,338.84093751886803,343.82183878893244,338.59288412390543,343.53411865234375,9279700,META
2021-07-22,343.9806122329509,348.8027861958201,342.5220569930656,348.45550537109375,12385400,META
2021-07-23,358.09984323454836,372.4075475574417,354.4088071301203,366.91070556640625,33694300,META
2021-07-26,366.70226514354084,371.52443867186565,365.35286926957764,369.5598449707031,14925200,META
2021-07-27,369.01415718461413,370.24449233760663,361.7114494701859,364.9460754394531,15705400,META
2021-07-28,371.64356750310543,374.6102768280347,364.07297199585037,370.37353515625,29676900,META
2021-07-29,358.18909332168226,362.6738876890814,353.96225388818993,355.52996826171875,33413200,META
2021-07-30,351.24364693893176,357.92125598632435,350.1919028478955,353.5257263183594,15976200,META
2021-08-02,355.3117024170683,356.6015680075973,348.00899444804065,349.2095947265625,13180400,META
2021-08-03,349.9835459423059,351.0154263788304,344.99271229041113,348.505126953125,12406100,META
2021-08-04,349.6759469844377,357.67318656110393,348.7730289315938,356.1253356933594,14180600,META
2021-08-05,356.8397103759352,361.06651968292107,354.121024546421,360.1437683105469,10247200,META
2021-08-06,358.58597904613214,362.3067799430136,358.58597904613214,360.6795654296875,8925000,META
2021-08-09,360.9276254852371,362.9318860379037,357.9410528872916,358.7943420410156,7798900,META
2021-08-10,359.01264661164123,361.2649909446652,356.2443923686089,358.318115234375,7469900,META
2021-08-11,359.2805783648751,359.53853333042804,355.0239732137303,357.1572265625,8400300,META
2021-08-12,355.65898438949955,360.1735442509098,354.3293914916329,359.8262634277344,7170700,META
2021-08-13,360.143785948073,361.8206294212598,358.6653973147733,360.3521423339844,7195700,META
2021-08-16,359.69728935252357,364.09281893078384,354.59732682572513,363.7058410644531,11222100,META
2021-08-17,360.1536923226501,361.8305356773374,352.3052793550785,355.6589660644531,12328700,META
2021-08-18,353.4761013114874,357.05797793706466,352.384660276008,352.6823425292969,10042400,META
2021-08-19,348.6142243498319,354.7857936207644,348.2669435637918,352.3548583984375,12004500,META
2021-08-20,351.8389597404687,357.1869754679856,350.55899567761094,356.5718078613281,8697700,META
2021-08-23,356.64131460684314,362.8426505771102,356.30396556365594,360.5208740234375,10942000,META
2021-08-24,360.82840025472757,365.0949066090898,359.02256424131787,362.66400146484375,9235100,META
2021-08-25,362.75335212907527,367.97237585036623,362.5548972675981,365.5216369628906,9684500,META
2021-08-26,365.5117016314949,366.563445771327,361.2947932451995,361.5428466796875,7888700,META
2021-08-27,362.2572389995464,370.8299498840201,361.24516161543517,369.7286071777344,11219100,META
2021-08-30,369.6590785756934,378.5195383294216,367.6349544508704,377.6960144042969,13547300,META
2021-08-31,376.99156388391305,379.77968163648467,375.85049403674094,376.4259948730469,12345400,META
2021-09-01,376.63429768278746,381.33737971911694,375.86037240744275,379.07513427734375,11567200,META
2021-09-02,378.529541866323,378.77759530135984,371.1474692172277,372.35797119140625,14832900,META
2021-09-03,371.8320395508646,374.2232779151266,370.20479474333473,373.3302917480469,7509600,META
2021-09-07,372.95325943620423,379.97811852578053,370.2445053593143,379.2041931152344,10793800,META
2021-09-08,377.19995675435416,377.9044199897593,371.87177413003326,374.630126953125,11067200,META
2021-09-09,374.6995498243246,376.8724697008113,373.6378740295423,375.0567321777344,9098900,META
2021-09-10,378.39058756343474,380.8016897745919,375.3147494355466,375.74139404296875,11549600,META
2021-09-13,378.7080967281156,378.77755895045016,371.43518403399025,373.578369140625,13026300,META
2021-09-14,374.46142659975425,375.64216326926356,372.1892488559139,373.59820556640625,8711600,META
2021-09-15,374.0645804392223,374.62021771190757,364.80723955684,371.0085754394531,17940300,META
2021-09-16,369.8873256244635,370.65131921468594,366.8312907036599,370.15521240234375,11934200,META
2021-09-17,368.51803802109464,368.51803802109464,358.7744936986694,361.880126953125,26299000,META
2021-09-20,356.50236496446865,358.2189055405732,347.0763349554893,352.930419921875,19822800,META
2021-09-21,355.7086107920459,357.236628365608,352.4243858735174,354.6965637207031,11751900,META
2021-09-22,344.52634630694666,347.1160093217714,338.0372607512432,340.5376281738281,43692900,META
2021-09-23,342.67093155378745,346.94740074109455,340.329321601349,343.2662658691406,21806300,META
2021-09-24,340.5673831281829,351.5908918646858,339.7041621492039,350.2117004394531,18801900,META
2021-09-27,347.08620919014766,352.3846257561215,344.3774553783491,350.82684326171875,15205800,META
2021-09-28,345.2606006251784,346.8779137926571,336.28107879832675,337.9975891113281,21710300,META
2021-09-29,340.4780817360786,342.5419029260096,336.24134067745075,336.96563720703125,14452200,META
2021-09-30,337.7991500549551,340.1308279140143,335.5170404865727,336.7474060058594,16547100,META
2021-10-01,338.950049198345,342.3335009667382,336.00320408517933,340.33917236328125,14905300,META
2021-10-04,332.9174241139099,333.32423531875986,320.18733709756447,323.6898498535156,42885000,META
2021-10-05,326.0215914618882,332.5702084850163,323.62045106405026,330.36749267578125,35377900,META
2021-10-06,327.17257817238504,331.7764648717444,323.2632532650721,331.042236328125,26443000,META
2021-10-07,334.3760068358188,336.201676355274,326.4184641021134,326.6565856933594,28307500,META
2021-10-08,328.928756267281,330.80402431715976,326.1505398838151,327.4801025390625,15946100,META
2021-10-11,325.07897314720964,327.8869245412267,322.7770301401252,322.91595458984375,14708200,META
2021-10-12,320.51479497836937,321.8542895489138,314.8988617207982,321.2490234375,31658700,META
2021-10-13,324.42410294228614,324.45386814100897,320.1476644726713,322.0130310058594,14761500,META
2021-10-14,325.80329520115635,327.9464805530753,324.5531264558409,325.97198486328125,14302200,META
2021-10-15,326.1207838969584,326.50776176514034,319.9988424702533,322.2313232421875,21596400,META
2021-10-18,326.3886531187286,333.2746174459336,324.94993138686624,332.7288818359375,21585000,META
2021-10-19,337.0053938787701,339.7935120917823,334.65385213782736,337.3427429199219,18786300,META
2021-10-20,340.7758415998747,341.30171370248775,336.80698640129685,338.1266174316406,13639500,META
2021-10-21,337.6304088854891,339.6446010811802,335.16970850239795,339.21795654296875,16354400,META
2021-10-22,323.8089001568594,327.063359410349,318.6096805314403,322.0824279785156,35224500,META
2021-10-25,317.80598999710963,326.99389721879066,317.2305194575883,326.13067626953125,38409000,META
2021-10-26,325.7041178575458,327.63891663627965,307.1894043646494,313.3510437011719,65654000,META
2021-10-27,311.7435717797062,316.7641698250141,309.6301521135282,309.7889099121094,29971800,META
2021-10-28,310.5529394184158,322.98537519345757,305.7109319804182,314.4523620605469,50806800,META
2021-10-29,317.6969109522846,323.4616701981431,317.1115084956438,321.05059814453125,37059400,META
2021-11-01,323.50135079861377,330.8536576667593,323.46165377375024,327.4106750488281,31518900,META
2021-11-02,328.79977498067046,332.18322727188917,321.27877830987967,325.52545166015625,28353000,META
2021-11-03,324.94002526271333,329.56374431625284,320.6834506798263,329.0378723144531,20786500,META
2021-11-04,331.40931573250367,334.64391188324623,330.0598893219194,333.2349853515625,22495300,META
2021-11-05,337.6602239773612,344.0897793143083,336.99545779027494,338.4738464355469,26872800,META
2021-11-08,341.73819398810986,342.10530814583177,335.7055188278553,335.98333740234375,18342500,META
2021-11-09,337.3526516997646,338.6524492000935,331.86571125243444,332.7586975097656,17556700,META
2021-11-10,329.9010787569911,330.5956403649357,322.9754474478496,325.0888671875,21872600,META
2021-11-11,327.2519011057933,329.8713292985275,324.4538514499528,325.1880798339844,12376600,META
2021-11-12,327.60911758764775,339.1981665270857,327.21223815711136,338.2357482910156,25414300,META
2021-11-15,341.6588609660316,350.89636806742686,340.5277530964521,344.8537902832031,25076600,META
2021-11-16,341.15283291532756,343.95088289662846,338.2158887576288,340.28961181640625,18181100,META
2021-11-17,341.5596207966842,344.5957921753798,337.45187198784345,338.11663818359375,13602800,META
2021-11-18,337.07480472247227,339.79346029139595,332.68920729614837,336.0528259277344,17487200,META
2021-11-19,339.53546008759497,349.35836734241286,337.2533509484259,342.6112976074219,26488500,META
2021-11-22,346.332142327309,351.07492208794804,337.8586600494858,338.3547668457031,27116800,META
2021-11-23,336.29093495274225,338.74170365953904,330.9032225838584,334.6240234375,17225000,META
2021-11-24,333.3837897309682,339.1187834740705,330.2186257334472,338.4043884277344,13566200,META
2021-11-26,333.18530921855194,335.12013781830825,329.31568229899483,330.52618408203125,14750700,META
2021-11-29,334.26687191807986,338.01743831325274,332.6991573903865,335.3979797363281,16650900,META
2021-11-30,332.3915643527665,333.1952549665662,320.9116454450948,321.9336242675781,25390000,META
2021-12-01,327.7182372061574,327.9265935829965,307.87396527980366,308.1815490722656,30329600,META
2021-12-02,308.9753513670774,312.1504474345972,304.8080718434129,307.9732360839844,24396200,META
2021-12-03,311.287202841972,311.30703621441194,297.1679915417255,304.4508361816406,27471000,META
2021-12-06,305.7307773330619,317.6075751777738,303.9547065343744,315.3949279785156,21758300,META
2021-12-07,319.06617346485757,323.9974768684321,318.5006043768112,320.2965087890625,18794000,META
2021-12-08,322.46943949245696,330.15909535727707,320.55447439589165,327.98614501953125,19937700,META
2021-12-09,326.97410398872734,333.51278849439655,325.44608644592824,327.2519226074219,16879200,META
2021-12-10,329.9705210935841,332.42128966430977,323.82871706978085,327.1824035644531,14528000,META
2021-12-13,328.37311410359496,338.43414460124114,327.0236878165198,331.8855285644531,22948700,META
2021-12-14,325.4956296139819,333.0860871840918,325.09875026625247,331.1413269042969,20461000,META
2021-12-15,329.9010829872585,339.44617276651826,321.4573660255817,338.99969482421875,24681300,META
2021-12-16,336.3406072064359,341.7779188431185,331.1413868855736,332.2923583984375,22635000,META
2021-12-17,330.20869739741596,334.4851358944469,328.1746714850775,331.1910095214844,40012600,META
2021-12-20,327.21222650534423,327.3312873022695,320.0186773181742,322.91595458984375,17901800,META
2021-12-21,323.8684263387449,333.38375058647256,321.2291346796741,331.5977783203125,16116800,META
2021-12-22,331.2009056779404,331.90539917403015,325.7040638349438,327.87701416015625,16764600,META
2021-12-23,327.52973720926553,334.0485882622083,325.80326484001887,332.62969970703125,13987700,META
2021-12-27,336.2115846993633,345.1613404781223,335.3781289082556,343.4844970703125,17795000,META
2021-12-28,343.9310116569067,349.9636571382656,342.51215344868643,343.5242004394531,16637600,META
2021-12-29,344.20883419741097,346.9671868790593,338.97987926535325,340.2697448730469,10747000,META
2021-12-30,341.3214675520747,344.5263282790015,340.54754217986994,341.67864990234375,10593300,META
2021-12-31,340.349065180123,340.7658081749075,333.6516240293268,333.73101806640625,12870500,META
2022-01-03,335.66583985117506,338.42419237470216,334.5644973188107,335.90399169921875,14537900,META
2022-01-04,337.30302124422224,340.4185561639644,329.2859184989826,333.9096374511719,15998000,META
2022-01-05,330.4269709092636,333.1456568355286,321.318457087581,321.6459045410156,20564500,META
2022-01-06,320.3064437904702,336.5291443423287,320.2072163614148,329.8713684082031,27962800,META
2022-01-07,330.1491582803403,334.37599809420357,326.31922814812157,329.2065734863281,14722000,META
2022-01-10,322.7770443947874,325.78345076975626,312.973967948894,325.51556396484375,24942400,META
2022-01-11,324.235581381853,332.0244647355846,322.7472608791002,331.7664794921875,16226800,META
2022-01-12,332.57016386603556,333.7509005316702,327.4602696256606,330.6651306152344,14104900,META
2022-01-13,332.3717120603452,333.016644823847,323.223501748033,323.9378967285156,14797100,META
2022-01-14,319.2844388795973,330.1392586318961,318.70893800587925,329.3157043457031,16868500,META
2022-01-18,320.7727525971954,321.6855721790978,315.1667516493473,315.6727600097656,22645600,META
2022-01-19,317.0915696404895,324.5530343663227,316.84351627125204,317.10150146484375,20814700,META
2022-01-20,321.3779672147133,325.2674577074556,313.5196527472708,314.0951232910156,16925000,META
2022-01-21,312.35876856290434,315.83151624705846,300.68042510869054,300.8094177246094,28710700,META
2022-01-24,295.52088719382215,307.1198662942084,286.7596546601461,306.3062438964844,38878100,META
2022-01-25,297.614502679901,303.8456033215666,295.2629308448496,297.81292724609375,25108500,META
2022-01-26,304.61948478062106,305.1155915443927,288.5853105419286,292.33587646484375,28348800,META
2022-01-27,295.4316257497335,299.3607834777899,291.96880966646864,292.3458557128906,21629900,META
2022-01-28,293.31817127191175,299.54927129206766,290.7483417543587,299.3607482910156,21871600,META
2022-01-31,298.3387969768634,311.34673384669173,296.9894009293225,310.82086181640625,21579500,META
2022-02-01,312.110712917288,317.1710084195929,309.6897092695964,316.5161437988281,18023800,META
2022-02-02,325.26749303258214,325.44608422624805,314.40274121853355,320.4850158691406,58458300,META
2022-02-03,242.74505795410397,246.06897966279848,233.91436272380943,235.90870666503906,188119900,META
2022-02-04,233.1404540636697,240.72096611837983,228.31829488096275,235.2439422607422,89342200,META
2022-02-07,235.8491731697321,236.44450739450184,222.26576636304068,223.1587677001953,88613800,META
2022-02-08,219.1303725857273,224.01206152431283,214.4669567033592,218.465576171875,94729700,META
2022-02-09,222.45428854589056,231.55288554145955,220.47979314969592,230.1935577392578,86563300,META
2022-02-10,226.49259862397028,233.1701917922744,224.93481603289214,226.29415893554688,49310400,META
2022-02-11,226.6811426049242,228.62587292741537,217.06658968226097,217.84051513671875,46156900,META
2022-02-14,217.60236257569318,219.27920598503405,213.1076361709991,216.00489807128906,38184000,META
